# {"t_start": 1564705799.1496675, "env_id": "highway-discrete-v0"} 
-85.868067,300,4632.36381
-100.058565,300,4638.289989
-619.914732,44,4642.962548
-99.542702,300,4649.430726
-621.737764,42,4650.294115
-671.642599,183,4654.111653
-99.734269,300,4660.594511
-92.029205,300,4671.465897
-96.031417,300,4677.702165
-95.306596,300,4684.06884
-693.796833,252,4693.300702
-122.179228,300,4699.753701
-96.225812,300,4706.169918
-103.534436,300,4717.156056
-97.514499,300,4723.828758
-97.615868,300,4730.329551
-624.476839,84,4732.084784
-95.939609,300,4740.373109
-98.470457,300,4746.665969
-93.711832,300,4753.04174
-615.154447,33,4757.529007
-98.053007,300,4763.984365
-98.851255,300,4770.182586
-96.780596,300,4776.631145
-89.487678,300,4785.93819
-615.368226,29,4786.545888
-97.793528,300,4792.694131
-96.340755,300,4799.216455
-99.42926,300,4808.711544
-106.704945,300,4815.022765
-649.345267,119,4817.520323
-102.30332,300,4824.021573
-98.127483,300,4831.678705
-95.165257,300,4838.049107
-82.79033,300,4844.565956
-125.094397,300,4854.659356
-91.116872,300,4860.867631
-615.176518,31,4861.519475
-103.78585,300,4867.920011
-93.754471,300,4877.323461
-101.938217,300,4883.758977
-636.565729,82,4885.553421
-97.709588,300,4891.966334
-98.518556,300,4900.458454
-100.92998,300,4906.81866
-79.049234,300,4913.21062
-118.420439,300,4923.182865
-101.164259,300,4929.548445
-71.223658,300,4936.049363
-79.657259,300,4946.104981
-614.247101,26,4946.65436
-655.630157,168,4950.190179
-103.658744,300,4956.552679
-94.641473,300,4969.355185
-87.12282,300,4976.049531
-42.275216,300,4982.050637
-93.337488,300,4992.320484
-99.786551,300,4998.65774
-73.29153,300,5005.114224
-98.491254,300,5015.182404
-99.265214,300,5021.43069
-98.793928,300,5027.912873
-102.393902,300,5038.000133
-111.088081,300,5044.302295
-104.025575,300,5050.574485
-95.441624,300,5060.79466
-95.041924,300,5066.746598
-95.43292,300,5073.156955
-645.606408,120,5075.824859
-81.106328,300,5083.458268
-100.487976,300,5089.091325
-95.736159,300,5095.409596
-96.718783,300,5105.6201
-106.085912,300,5111.915117
-99.123683,300,5117.835566
-91.960435,300,5127.802621
-98.013629,300,5134.193221
-81.767541,300,5140.747889
-92.946124,300,5150.97861
-94.70541,300,5156.629344
-93.802411,300,5163.016217
-94.203244,300,5173.10589
-636.301565,82,5174.844428
-100.144921,300,5181.221574
-96.303054,300,5187.290075
-646.57823,127,5191.988865
-79.561882,300,5198.983522
-88.568988,300,5205.483982
-91.080639,300,5219.354475
-611.66914,33,5220.039317
-98.531012,300,5226.404668
-97.818488,300,5232.74431
-95.694698,300,5242.276057
-84.826267,300,5248.682149
-96.357177,300,5255.05193
-96.9252,300,5265.207357
-88.448942,300,5271.506744
-99.291576,300,5277.832866
-101.062505,300,5288.21261
-100.200821,300,5294.533115
-98.676297,300,5300.716375
-633.559594,80,5302.414436
-99.733619,300,5310.580848
-98.885447,300,5316.88142
-77.499331,300,5323.341792
-95.541659,300,5333.600281
-86.574918,300,5340.01782
-90.099695,300,5346.345142
-80.672052,300,5356.548
-80.046703,300,5363.05852
-102.519447,300,5369.399518
-97.05387,300,5379.566483
-78.489008,300,5385.875409
-93.525725,300,5392.005086
-91.046326,300,5402.273454
-98.947919,300,5408.81623
-99.122109,300,5415.143883
-103.862219,300,5425.409998
-87.424967,300,5431.816202
-112.430282,300,5438.418338
-622.177564,41,5443.071245
-89.620773,300,5449.433571
-95.590262,300,5455.880847
-91.775907,300,5462.41884
-77.349045,300,5471.778163
-97.402999,300,5477.639704
-95.556503,300,5484.043861
-97.33239,300,5494.370295
-94.633374,300,5500.734867
-93.103969,300,5507.27239
-86.264272,300,5517.400692
-615.845282,33,5518.093692
-104.675655,300,5524.650593
-100.150934,300,5531.081294
-614.828758,26,5534.852263
-82.498257,300,5541.821732
-97.935857,300,5548.263251
-91.973936,300,5554.502879
-89.130294,300,5564.305964
-660.902776,134,5567.085029
-90.959663,300,5573.156728
-93.268466,300,5586.837823
-96.000148,300,5593.268935
-96.590946,300,5599.593667
-80.423199,300,5610.119319
-629.47319,78,5611.755419
-106.512419,300,5618.281565
-92.746972,300,5624.720095
-100.66952,300,5633.1203
-95.935455,300,5639.364141
-109.410649,300,5645.795302
-83.239746,300,5655.340556
-627.138272,101,5657.474752
-96.575582,300,5663.899992
-673.841458,196,5668.11014
-98.248194,300,5678.703282
-97.546876,300,5685.164807
-97.578436,300,5691.610011
-98.510762,300,5701.915659
-91.486271,300,5708.280569
-100.768579,300,5714.896815
-96.470325,300,5725.58193
-623.614247,46,5726.551007
-623.260823,60,5727.834307
-101.652639,300,5734.354509
-94.038511,300,5740.237226
-98.428453,300,5748.409194
-630.091919,93,5750.362346
-83.56107,300,5756.63428
-103.713553,300,5762.937545
-87.872469,300,5771.406154
-103.96265,300,5777.978068
-108.110696,300,5784.426512
-633.359357,78,5786.092221
-99.219163,300,5794.76363
-85.975669,300,5800.897603
-88.183954,300,5807.349972
-99.47056,300,5817.717401
-622.306931,48,5818.707849
-97.84233,300,5825.033417
-82.541506,300,5831.415292
-620.339822,34,5835.015262
-89.925813,300,5841.460176
-99.088935,300,5847.793671
-77.679361,300,5854.283633
-95.472383,300,5864.06137
-108.309776,300,5870.291995
-630.569865,87,5872.126483
-105.85379,300,5878.546253
-114.460083,300,5887.126705
-104.831403,300,5893.886841
-95.736306,300,5900.700449
-94.800558,300,5910.987423
-96.527317,300,5917.250606
-96.692988,300,5923.67265
-99.720836,300,5934.097546
-98.890902,300,5940.569597
-96.418043,300,5946.891536
-612.658411,27,5947.463218
-84.557674,300,5957.037302
-681.642706,189,5961.231547
-623.667046,53,5962.357501
-101.174651,300,5968.793847
-654.382615,112,5975.98942
-105.755091,300,5982.61591
-98.384335,300,5988.338921
-87.521359,300,5994.793601
-95.336541,300,6001.893555
-100.363822,300,6008.258423
-98.591689,300,6015.163389
-645.260688,138,6022.055939
-93.879065,300,6028.361258
-619.30431,36,6029.11858
-105.484402,300,6035.81981
-638.158038,95,6044.82132
-622.373095,75,6046.488865
-91.394134,300,6052.837042
-97.343138,300,6059.340674
-108.032356,300,6072.704868
-98.192751,300,6079.123742
-104.371995,300,6085.431761
-98.558903,300,6095.573316
-97.774769,300,6101.996858
-74.07664,300,6108.516463
-623.989538,42,6109.415444
-89.088521,300,6118.97534
-97.630706,300,6125.369015
-95.690373,300,6131.865413
-98.107127,300,6141.914224
-95.743537,300,6148.398426
-88.55269,300,6154.904202
-687.725133,260,6164.572088
-107.255139,300,6170.978462
-622.8301,74,6172.611914
-99.549611,300,6179.147613
-93.839294,300,6189.089192
-97.211155,300,6194.971974
-95.472729,300,6201.409837
-615.164059,28,6202.000535
-98.971873,300,6211.764168
-97.64137,300,6218.019661
-96.932804,300,6224.448133
-93.210556,300,6234.706992
-92.411179,300,6241.066004
-93.68707,300,6247.395957
-96.580295,300,6257.865537
-620.787691,41,6258.76686
-100.132728,300,6265.081702
-100.784814,300,6271.337177
-97.217704,300,6280.953988
-97.527117,300,6287.517045
-92.797214,300,6293.984184
-93.081935,300,6304.476666
-99.463132,300,6310.972176
-97.8569,300,6317.281709
-99.310438,300,6328.362864
-98.459527,300,6334.735377
-91.535607,300,6341.166033
-95.861398,300,6351.428889
-100.072631,300,6357.857475
-92.838639,300,6364.271152
-97.135878,300,6374.513976
-66.147132,300,6380.954959
-624.916147,57,6382.171827
-101.165091,300,6388.712826
-98.225906,300,6397.798359
-98.070903,300,6404.144064
-97.147104,300,6410.576051
-98.900259,300,6421.149635
-615.506867,28,6421.727734
-102.720342,300,6428.018552
-95.967695,300,6434.039516
-98.89013,300,6443.870963
-97.776971,300,6450.269757
-94.973998,300,6456.587898
-636.138562,119,6463.038823
-98.450589,300,6469.469408
-100.083289,300,6475.906685
-98.921473,300,6482.318301
-617.83863,34,6484.550914
-682.717129,217,6489.087924
-94.373793,300,6495.551229
-85.331126,300,6501.945591
-97.743866,300,6513.564249
-631.155259,84,6515.359232
-117.568753,300,6521.904158
-665.595839,273,6527.779591
-97.990083,300,6536.688496
-50.199997,300,6543.193214
-100.943965,300,6549.435872
-622.811677,47,6550.428219
-69.321165,300,6559.917469
-94.298683,300,6566.217576
-98.040021,300,6572.826087
-663.757654,192,6580.975484
-82.690492,300,6587.45554
-93.627859,300,6593.828092
-106.94497,300,6606.599437
-98.529661,300,6612.900057
-103.014865,300,6619.272354
-94.479241,300,6629.626746
-97.535967,300,6636.079212
-95.9738,300,6642.610476
-106.825555,300,6653.278989
-72.15043,300,6659.752488
-94.835869,300,6666.251839
-99.025643,300,6676.654509
-94.401592,300,6682.365421
-99.815841,300,6688.629716
-610.136193,24,6689.125306
-113.696263,300,6698.916957
-101.555302,300,6705.324103
-105.272883,300,6711.865466
-115.974747,300,6722.467604
-81.893508,300,6728.855306
-98.404305,300,6735.356253
-97.381077,300,6745.885119
-73.621939,300,6752.521143
-100.838342,300,6759.054687
-96.980018,300,6769.574387
-89.458579,300,6776.111671
-95.866999,300,6782.476774
-616.62981,32,6783.146829
-86.176945,300,6793.093477
-92.571967,300,6799.602097
-81.17942,300,6806.059277
-623.751881,52,6807.178741
-91.243357,300,6815.966666
-96.995676,300,6822.267074
-87.422713,300,6828.958735
-616.288607,31,6829.620635
-84.920603,300,6839.429228
-666.784779,201,6843.913657
-97.30362,300,6850.262192
-98.472186,300,6862.802761
-95.833068,300,6869.15048
-101.864661,300,6875.518052
-101.594929,300,6885.943976
-71.421497,300,6892.212917
-619.537093,39,6893.040583
-87.546025,300,6899.324744
-610.711571,34,6900.056837
-99.265806,300,6909.067331
-98.48886,300,6915.472882
-635.087745,101,6917.640398
-96.335191,300,6924.027726
-86.443889,300,6932.700506
-98.820323,300,6939.122015
-95.623523,300,6945.333368
-104.489012,300,6955.937889
-99.659067,300,6962.403803
-97.954773,300,6968.224578
-98.10797,300,6978.858179
-96.879198,300,6984.890868
-93.391697,300,6991.479526
-97.133637,300,7001.957865
-101.352717,300,7008.275086
-96.062713,300,7014.560085
-97.715044,300,7025.101415
-98.723587,300,7031.562997
-98.460054,300,7038.075652
-624.771714,67,7039.49887
-655.032486,156,7045.511956
-98.772428,300,7051.90481
-96.166708,300,7058.408085
-665.377894,214,7070.286311
-100.64193,300,7076.596729
-95.593845,300,7082.986215
-690.627804,282,7094.859083
-665.542536,207,7098.892889
-93.094087,300,7105.275565
-96.956706,300,7118.278163
-100.501505,300,7124.740679
-95.839835,300,7131.138625
-615.531763,29,7131.737969
-94.530285,300,7141.799677
-98.81562,300,7147.670284
-95.261685,300,7153.752937
-632.5554,71,7159.359947
-97.732542,300,7165.750268
-92.173324,300,7172.324339
-94.912753,300,7178.751978
-96.36987,300,7187.429107
-89.800911,300,7193.791521
-96.913405,300,7200.252788
-86.372801,300,7210.593555
-99.635812,300,7216.95614
-93.290269,300,7223.240334
-99.592936,300,7233.944218
-98.900052,300,7239.697504
-114.443338,300,7246.068476
-97.399153,300,7256.522639
-97.914314,300,7262.992342
-97.214872,300,7269.399255
-97.070196,300,7279.805509
-106.705534,300,7286.231409
-99.211777,300,7292.601378
-95.553027,300,7303.05969
-58.526376,300,7309.615459
-109.79161,300,7316.023155
-72.528585,300,7326.475102
-86.077971,300,7332.829004
-96.540395,300,7339.168652
-104.398076,300,7349.767762
-101.718478,300,7356.170269
-96.427481,300,7362.604214
-90.846684,300,7373.062398
-94.45662,300,7379.417959
-93.404106,300,7385.863584
-99.853491,300,7396.421116
-108.998512,300,7402.729212
-611.244806,41,7403.597505
-616.142153,34,7404.322248
-117.746949,300,7410.665382
-644.661992,96,7415.300206
-100.152422,300,7421.774921
-97.298831,300,7427.974718
-96.109945,300,7434.568503
-97.051456,300,7443.216316
-97.810851,300,7449.490468
-97.873072,300,7456.010765
-85.615335,300,7466.950176
-97.522203,300,7473.356606
-93.852503,300,7479.534408
-98.848481,300,7490.392215
-95.999883,300,7496.82327
-96.660622,300,7503.428165
-97.706823,300,7514.135364
-92.78278,300,7520.537026
-97.479883,300,7526.792151
-103.32001,300,7537.416694
-85.066769,300,7543.667691
-93.204116,300,7550.000329
-96.192331,300,7560.616533
-686.82206,272,7566.390605
-93.494833,300,7572.681316
-106.266352,300,7583.957406
-96.485049,300,7590.346612
-93.041754,300,7596.751663
-99.528267,300,7606.916576
-98.951004,300,7613.271819
-90.893047,300,7619.595937
-103.017246,300,7630.279912
-101.840557,300,7636.557806
-107.449847,300,7642.937934
-96.909774,300,7653.612675
-626.978244,60,7654.883031
-91.515829,300,7660.857492
-99.613281,300,7667.132516
-96.002431,300,7676.572523
-90.351723,300,7683.241677
-99.430432,300,7689.543583
-97.979448,300,7700.229861
-99.189834,300,7706.657417
-96.373862,300,7713.070015
-91.473064,300,7723.64687
-78.532372,300,7729.965215
-94.024229,300,7736.425708
-94.173131,300,7747.644631
-88.908466,300,7753.785214
-99.995102,300,7760.253248
-99.591362,300,7771.026152
-95.773239,300,7777.452965
-98.026986,300,7784.032396
-615.172619,30,7788.905998
-92.149973,300,7795.291292
-97.725942,300,7801.67409
-99.111719,300,7808.123268
-94.977851,300,7818.268845
-91.753319,300,7824.773002
-69.438938,300,7831.41737
-97.71545,300,7842.233956
-95.800982,300,7848.547734
-98.872847,300,7854.926476
-100.139545,300,7865.61692
-97.464397,300,7871.952796
-103.64954,300,7878.275602
-614.65544,31,7883.213828
-621.157191,50,7884.261978
-111.97478,300,7890.750294
-101.310112,300,7897.263621
-95.894063,300,7903.613282
-621.413885,40,7904.525198
-99.156375,300,7912.771786
-98.334836,300,7919.250761
-615.334632,30,7919.8987
-623.236127,44,7920.83871
-97.111649,300,7927.156269
-99.205195,300,7936.625611
-96.768898,300,7942.67199
-96.638162,300,7949.092892
-92.194944,300,7959.902397
-638.8101,92,7961.922673
-98.194362,300,7968.366414
-613.544727,46,7969.374027
-82.676834,300,7983.424577
-100.226064,300,7989.850102
-94.536447,300,7996.284805
-93.723108,300,8006.873955
-109.891845,300,8012.43577
-94.69802,300,8018.874948
-98.353569,300,8029.607059
-95.132312,300,8035.877836
-95.117919,300,8042.505658
-98.290167,300,8052.839669
-101.857938,300,8059.227514
-102.630379,300,8065.955207
-94.90829,300,8076.73146
-94.041234,300,8083.139053
-83.755573,300,8089.525115
-99.417509,300,8100.321077
-104.4746,300,8107.047528
-97.032549,300,8113.514629
-96.933414,300,8124.401844
-107.772896,300,8130.745859
-96.868468,300,8137.498746
-93.929276,300,8148.143972
-91.536245,300,8154.704585
-97.319914,300,8161.162861
-634.71786,93,8163.178854
-93.267677,300,8172.067508
-96.349532,300,8178.421039
-88.715658,300,8184.752034
-95.231549,300,8195.492459
-665.589803,185,8199.41195
-107.902143,300,8205.722799
-94.718966,300,8218.951097
-96.062858,300,8225.325174
-638.986181,121,8227.838173
-100.994648,300,8234.104686
-96.228171,300,8242.35044
-97.598083,300,8248.695313
-92.141168,300,8255.047112
-97.783235,300,8265.8506
-102.649624,300,8272.184283
-94.714858,300,8278.556027
-83.527602,300,8289.259049
-92.956557,300,8295.589526
-99.225662,300,8301.916501
-93.303695,300,8312.588938
-95.102072,300,8319.06032
-86.095527,300,8325.574178
-93.627439,300,8336.372829
-98.785006,300,8341.977923
-97.124718,300,8348.442144
-117.969666,300,8359.153326
-96.065709,300,8365.885298
-83.686963,300,8372.266675
-85.221246,300,8382.59656
-95.230783,300,8388.957958
-91.930721,300,8394.98685
-91.29124,300,8405.931491
-108.394993,300,8412.266405
-94.587939,300,8418.875214
-98.782856,300,8429.564905
-87.095639,300,8435.869965
-97.162212,300,8442.17752
-625.399192,59,8443.444595
-88.868323,300,8452.954271
-100.505839,300,8459.361588
-93.372378,300,8465.667196
-96.318989,300,8476.225576
-96.837111,300,8482.69004
-95.156551,300,8488.95552
-94.611964,300,8499.823605
-95.953936,300,8506.408137
-98.226701,300,8512.939857
-91.68671,300,8523.677168
-87.98779,300,8529.803315
-95.357423,300,8535.811759
-98.943294,300,8546.735581
-91.979075,300,8552.803492
-95.877599,300,8559.095353
-102.317546,300,8569.624463
-618.66971,38,8570.419622
-93.99313,300,8576.820403
-101.286468,300,8583.132551
-87.351082,300,8592.944351
-97.826441,300,8599.285197
-79.671114,300,8605.349087
-99.895968,300,8616.199616
-98.848148,300,8622.458897
-101.222867,300,8628.850172
-95.347567,300,8639.649531
-86.726538,300,8646.065876
-60.343299,300,8652.134659
-92.606638,300,8663.045408
-95.681851,300,8669.456586
-86.697451,300,8675.878734
-105.465373,300,8686.332293
-93.400304,300,8692.683614
-98.207088,300,8699.049536
-98.74897,300,8709.790894
-97.647101,300,8716.266822
-99.1644,300,8722.601797
-97.978089,300,8733.141245
-614.260374,27,8733.713583
-94.236724,300,8739.697752
-96.454383,300,8746.138264
-96.89644,300,8756.280607
-634.955249,68,8757.71942
-96.249225,300,8764.1292
-93.330956,300,8770.461296
-96.005471,300,8780.130993
-99.805472,300,8786.757565
-98.193271,300,8793.175261
-616.763541,32,8798.294571
-92.872053,300,8804.201407
-97.813125,300,8810.563023
-98.725744,300,8817.244384
-95.658222,300,8827.261261
-96.851316,300,8833.669201
-635.545197,113,8836.05109
-96.267572,300,8842.393335
-87.360758,300,8850.708762
-98.796813,300,8857.096792
-630.630008,89,8858.992018
-95.727761,300,8865.404747
-95.624215,300,8874.311328
-95.647478,300,8880.683906
-95.837896,300,8887.093836
-100.934666,300,8897.737769
-105.525282,300,8904.271162
-97.962432,300,8910.915792
-619.024601,40,8916.155276
-97.517781,300,8922.624695
-95.443855,300,8929.089939
-61.526692,300,8935.444484
-93.807787,300,8945.653846
-94.712458,300,8952.183447
-96.848324,300,8958.586527
-68.611182,300,8969.311764
-96.925375,300,8975.647025
-96.409941,300,8982.125065
-97.574925,300,8993.07
-95.550569,300,8999.407342
-88.423276,300,9005.704913
-95.964596,300,9016.602315
-97.460232,300,9022.026389
-98.432681,300,9028.516258
-66.007433,300,9039.374222
-98.164475,300,9045.718735
-93.606816,300,9051.92827
-672.274354,225,9061.204889
-97.400106,300,9067.979927
-93.231687,300,9074.383315
-624.773837,49,9075.465792
-663.743855,193,9084.587044
-72.782979,300,9090.672444
-81.335705,300,9096.596226
-95.860144,300,9110.299573
-96.091747,300,9116.72018
-109.80199,300,9123.165388
-98.282517,300,9134.850185
-61.697683,300,9141.262445
-94.029559,300,9147.806172
-101.221868,300,9158.770692
-93.40783,300,9165.071288
-88.934204,300,9171.597548
-115.180282,300,9182.574438
-86.750274,300,9188.903119
-92.304222,300,9195.376616
-93.358489,300,9206.212992
-99.33513,300,9212.590961
-95.790362,300,9218.849953
-88.401319,300,9229.928396
-89.382478,300,9236.672599
-101.892566,300,9243.271311
-95.019902,300,9254.053033
-96.374808,300,9260.512251
-109.931374,300,9266.828754
-95.237686,300,9277.265184
-689.296193,279,9283.074175
-96.053465,300,9289.483818
-638.443648,78,9291.149036
-95.270729,300,9300.606385
-98.016342,300,9307.164688
-94.098988,300,9313.643003
-613.284378,26,9318.77586
-96.952229,300,9325.22765
-94.500581,300,9331.768692
-83.706142,300,9338.284391
-93.120589,300,9348.557879
-98.730635,300,9354.862445
-90.100994,300,9361.318904
-612.200262,29,9361.922942
-99.690682,300,9372.589374
-98.859901,300,9379.126024
-96.884246,300,9385.629128
-98.348133,300,9396.491006
-98.240382,300,9402.856892
-95.022407,300,9409.213978
-97.133396,300,9420.338415
-112.195267,300,9426.617179
-103.633083,300,9432.73429
-86.499554,300,9443.842072
-82.574099,300,9450.194414
-96.814967,300,9456.534672
-97.05541,300,9467.424513
-99.012918,300,9473.710677
-97.170789,300,9480.322224
-94.114986,300,9491.124621
-665.018597,192,9495.293375
-89.030536,300,9501.503074
-96.700771,300,9514.294608
-96.308175,300,9520.750378
-100.642705,300,9527.112278
-80.034711,300,9538.080745
-97.645832,300,9544.579096
-99.874361,300,9550.809635
-98.771386,300,9561.809437
-96.155419,300,9568.17434
-94.832258,300,9574.552963
-97.064321,300,9584.893083
-93.014766,300,9591.195625
-95.392403,300,9597.654191
-84.885576,300,9608.470178
-99.395366,300,9614.829653
-97.701615,300,9621.050577
-96.011927,300,9631.87186
-62.923296,300,9637.854989
-94.684971,300,9644.178001
-77.158594,300,9655.216052
-623.8048,77,9656.934973
-99.807298,300,9663.384278
-98.501351,300,9669.787481
-98.466083,300,9679.336334
-97.452685,300,9685.724434
-78.528178,300,9692.070307
-94.677281,300,9703.063567
-95.116523,300,9709.460602
-611.506309,36,9710.237648
-620.8177,51,9711.313125
-99.960904,300,9717.728366
-615.25546,30,9718.370491
-58.273923,300,9727.247844
-614.244493,28,9727.827413
-93.235556,300,9734.294143
-92.767621,300,9740.67144
-93.135148,300,9751.336513
-94.186024,300,9758.084124
-630.412719,89,9759.96536
-96.97193,300,9766.515771
-96.021973,300,9775.542473
-91.668117,300,9782.101812
-93.408957,300,9788.448837
-92.663694,300,9799.588408
-72.989383,300,9806.207563
-615.542737,58,9807.415622
-73.503403,300,9813.41655
-97.261037,300,9823.070277
-92.213422,300,9829.493901
-95.078418,300,9835.648515
-104.359369,300,9846.728407
-93.907788,300,9853.042242
-96.678054,300,9859.402244
-98.495137,300,9870.31711
-104.551092,300,9876.673717
-85.488518,300,9882.893159
-96.700123,300,9893.946513
-96.949887,300,9900.488226
-95.164114,300,9907.111237
-97.478852,300,9918.315602
-670.628787,294,9924.716277
-79.370321,300,9931.211794
-625.248437,48,9937.038036
-98.071481,300,9943.560478
-96.68491,300,9949.918398
-96.609917,300,9956.414255
-96.990773,300,9966.168795
-95.842647,300,9972.423616
-624.67376,50,9973.486782
-77.268847,300,9979.955733
-94.28902,300,9990.037798
-97.296526,300,9996.577847
-610.869776,25,9997.1043
-100.179857,300,10003.818933
-82.337423,300,10014.538004
-117.500051,300,10021.221453
-98.530878,300,10027.700558
-56.649905,300,10038.75846
-93.840879,300,10045.230714
-96.718352,300,10051.760013
-85.009809,300,10062.81429
-97.997858,300,10069.182956
-93.039506,300,10075.665004
-627.780235,69,10081.72569
-77.617128,300,10088.359297
-97.855886,300,10094.753837
-93.821974,300,10100.758435
-103.334786,300,10110.513757
-98.287776,300,10116.976134
-624.536788,66,10118.386225
-99.518656,300,10124.890544
-112.502115,300,10134.743665
-93.934511,300,10141.630962
-95.392916,300,10148.156788
-96.13748,300,10159.134874
-96.400862,300,10165.211625
-59.369009,300,10171.702389
-94.505297,300,10182.853845
-87.397872,300,10189.296812
-97.526415,300,10195.572013
-92.998039,300,10206.77715
-80.214684,300,10213.136538
-98.910901,300,10219.43643
-97.206825,300,10230.664732
-97.467038,300,10236.979556
-72.057578,300,10243.301224
-97.347562,300,10254.042559
-38.450451,300,10260.564659
-95.959401,300,10267.023375
-101.102182,300,10278.424337
-661.906432,185,10282.376094
-97.853248,300,10288.706923
-94.364075,300,10302.331508
-616.251676,33,10303.037439
-89.076793,300,10309.565779
-91.458093,300,10315.917071
-95.376584,300,10326.415996
-86.073514,300,10332.758031
-625.467503,46,10333.728406
-113.92848,300,10340.03189
-85.712626,300,10350.19359
-99.370938,300,10356.834517
-98.216701,300,10363.175678
-94.937602,300,10374.273781
-94.362739,300,10380.402871
-95.110074,300,10386.943254
-95.809189,300,10398.156749
-626.726401,70,10399.68144
-97.177838,300,10406.10955
-82.94177,300,10412.656214
-95.833037,300,10422.34674
-95.206303,300,10428.69261
-101.742638,300,10435.11899
-100.312228,300,10446.389983
-78.873497,300,10452.912632
-83.875158,300,10458.922039
-92.3225,300,10470.166137
-80.936022,300,10476.637056
-61.507304,300,10483.330007
-93.379366,300,10494.535738
-99.658706,300,10500.92275
-66.601463,300,10507.266294
-96.544038,300,10518.47995
-65.411708,300,10524.951299
-630.905312,72,10526.451722
-104.721902,300,10532.907225
-90.538204,300,10542.69259
-90.388929,300,10549.067331
-642.208822,120,10551.701254
-97.494023,300,10558.196251
-94.661361,300,10567.062578
-85.07916,300,10573.411819
-93.987694,300,10579.802444
-98.459483,300,10590.908298
-98.75105,300,10596.811379
-609.102329,25,10597.345831
-98.531931,300,10603.933337
-99.597307,300,10614.479501
-90.993098,300,10620.895421
-68.090386,300,10627.096867
-98.017268,300,10638.178221
-87.098052,300,10644.607198
-60.677416,300,10651.105964
-97.624369,300,10662.302697
-87.456654,300,10668.771902
-84.587851,300,10675.269294
-99.843069,300,10686.395099
-94.338473,300,10692.734705
-91.691152,300,10699.153297
-94.473047,300,10709.609266
-104.317376,300,10716.07476
-97.964047,300,10722.42098
-105.685817,300,10733.500381
-84.964821,300,10739.500825
-95.557359,300,10745.769469
-64.066903,300,10756.956841
-83.940352,300,10763.307769
-80.860268,300,10769.442949
-625.373751,47,10770.433625
-96.46606,300,10780.648885
-91.544333,300,10786.990854
-616.714761,37,10787.769569
-91.974041,300,10794.491783
-95.528399,300,10804.74541
-97.127369,300,10811.278356
-65.959439,300,10817.654127
-85.26507,300,10828.787626
-94.54697,300,10835.195713
-69.569743,300,10841.661659
-95.374739,300,10852.95478
-97.591824,300,10859.195189
-109.279573,300,10865.54327
-97.943877,300,10876.811036
-79.479269,300,10883.240877
-91.305945,300,10889.866716
-103.126477,300,10901.299962
-97.504568,300,10907.798985
-97.116472,300,10914.197572
-97.199287,300,10925.19977
-628.995361,83,10926.942575
-105.040016,300,10933.433783
-98.156136,300,10939.862839
-97.72063,300,10949.430048
-95.848477,300,10956.120238
-99.121395,300,10962.555143
-95.297749,300,10973.409753
-78.841811,300,10979.751703
-619.033383,71,10981.313062
-95.033121,300,10987.594304
-81.542504,300,10997.3256
-98.931818,300,11003.804771
-97.448036,300,11010.130595
-98.943638,300,11021.374101
-97.98877,300,11027.699027
-86.018513,300,11034.084947
-105.7103,300,11045.154923
-96.356662,300,11051.47814
-80.566353,300,11057.818415
-98.603232,300,11068.909242
